V0,V1,V2,V3,V4,V5,V6,V7
0.9441508766926868,0.3432325402679942,0.672922299782256,0.2253989463849325,0.4387446311877993,0.3235816441983528,0.8514333524115256,0.2731263930215677
0.9441508750277554,0.3432325361798345,0.6729223000456236,0.2253989434394084,0.4387446908751272,0.3235818331645609,0.8514332644842793,0.2731265635124523
0.9453132295674084,0.3461045242737384,0.6696901691380093,0.2284982689201968,0.4414613882533912,0.3297350145971468,0.8507171806544906,0.2710047024594093
0.9453132288725348,0.3461045225460228,0.6696901692465653,0.2284982676657406,0.4414614130328777,0.3297350940031508,0.8507171443088086,0.2710047750136984
0.9410417499565124,0.3357217063428516,0.6809455974467632,0.2178616858332572,0.4316415040143915,0.3082894647551665,0.853035226768672,0.2788237740346833
0.9410417513262904,0.3357217095988414,0.6809455964477095,0.2178616883315651,0.4316415450449832,0.3082895853711607,0.8530351577252588,0.2788238768439145
0.9419482384200067,0.3378864980337841,0.6786918436406935,0.2199558929387153,0.4336910497044832,0.3125886472149378,0.8526114287184587,0.2771575166492585
0.9419482391081212,0.3378864996847601,0.678691843132484,0.2199558942205564,0.4336910681977639,0.3125887019637126,0.8526113974079255,0.2771575637528993
0.9381449177999855,0.3289354961674729,0.6877391971302297,0.2116623182501416,0.4251862809899008,0.2953065043638976,0.8541799178877975,0.2841924587705661
0.9381449182435468,0.3289354971916584,0.687739196784819,0.2116623190146308,0.4251863036939955,0.295306569790577,0.8541798800245867,0.2841925130285629
0.9338608033335948,0.3192453366136944,0.6968229555561278,0.2036542890694146,0.4158388690010449,0.2778711842152306,0.8553659221628822,0.2922954525394495
0.9338608058465562,0.3192453421829309,0.6968229539009847,0.2036542929777149,0.4158389208522066,0.2778713241827996,0.855365835996563,0.2922955593533132
0.9347759565250764,0.3212822173962961,0.6949676486189909,0.2052625064428042,0.4178196398060946,0.28144061940265,0.8551585647860147,0.2905455641673666
0.9347759577120496,0.3212822200495496,0.6949676478300844,0.2052625083249558,0.417819663470095,0.2814406837770211,0.8551585251746177,0.2905456138669249
0.931078272120609,0.3131571934355425,0.7022137377760499,0.1990654821582553,0.4098587287326382,0.2674726567628202,0.8558558025184575,0.2976873704333545
0.93107827302316,0.313157195385327,0.7022137369603746,0.1990654835028947,0.4098587394339256,0.2674726840236686,0.8558557855940343,0.2976873890605965
0.927024951268222,0.3045569515051908,0.7094710486555398,0.1930969255278909,0.4012372449096696,0.2534034650542539,0.8562195773229934,0.3057508149230124
0.9270249535852184,0.3045569563343965,0.7094710469910726,0.1930969286623689,0.4012372841729532,0.2534035634479575,0.8562195158037917,0.3057508813368274
0.922586123818428,0.2954782103488322,0.7167319060572747,0.1873868825464391,0.3918835335908239,0.2392434495322567,0.8561813231723554,0.3148931860223228
0.9225861279217926,0.2954782185858984,0.7167319029938402,0.1873868875883395,0.3918835859913987,0.2392435733820943,0.8561812461995223,0.3148932607573058
0.9234009975968496,0.2971195296087621,0.7154473377904395,0.1883768813622048,0.39359519582193,0.241754665073643,0.8562209775732088,0.3131892504421804
0.9234009997408972,0.2971195339419705,0.7154473361776909,0.188376884044027,0.3935952226440614,0.2417547288392481,0.8562209379128544,0.3131892893506315
0.919497681546198,0.289356379754928,0.7214209640073457,0.1838511977172596,0.3854147766597085,0.2300566124541533,0.8559018219766432,0.3214598743608049
0.9194976825544996,0.2893563817285801,0.7214209632316975,0.1838511988719675,0.3854147904757444,0.2300566443914627,0.8559018018039748,0.3214598926938339
0.9152952068291744,0.2812663936625645,0.7273858993839841,0.1795418968993578,0.3766520886668361,0.2183306409780316,0.8552017096679261,0.3306791412619145
0.9152952099301436,0.2812663995340754,0.7273858972123037,0.1795419001465674,0.3766521267878789,0.2183307252525025,0.8552016574780043,0.3306791853790024
0.9107722290673588,0.272849240348064,0.7333349453869156,0.1754740966066105,0.3672631244650751,0.2066104557256094,0.8540455694638702,0.3409798788820608
0.9107722330435954,0.2728492476216485,0.7333349426254355,0.175474100356981,0.3672631690092187,0.2066105497443277,0.854045511888314,0.3409799225693318
0.9059058648912316,0.264105729984997,0.7392594669945619,0.171676410113055,0.3572056361862481,0.1949460662683466,0.8523407131927891,0.3525123363961696
0.9059058705358456,0.264105739947464,0.7392594632464766,0.1716764148755749,0.3572056987265156,0.1949461930173976,0.852340636244951,0.352512388820035
0.9067445893218268,0.2655905409531314,0.7382708431683871,0.1722913516290516,0.3589357800064227,0.1968900940809132,0.8526685553852219,0.3504910960797562
0.9067445923694188,0.2655905463647759,0.7382708411275428,0.1722913542504308,0.3589358135316641,0.1968901624334659,0.8526685137897247,0.350491124857456
0.9024648623528616,0.2581068185045089,0.7431838518970378,0.169314459275859,0.3501228452895919,0.1872484153731234,0.8508466490666069,0.3609525809842779
0.902464863854113,0.2581068210898382,0.7431838509182099,0.1693144604407611,0.350122856991195,0.1872484374263914,0.8508466358892662,0.3609525879255063
0.8979184841934126,0.2504004881533957,0.7480670498655211,0.1665640878175368,0.340806628653026,0.1777390671917842,0.8485033265584274,0.3724690955658953
0.897918487704197,0.2504004940112211,0.7480670476858727,0.1665640902617305,0.3408066617728775,0.1777391290702246,0.8485032898508631,0.3724691144933114
0.8930904756441245,0.2424754198540984,0.7529123136427638,0.1640631546858367,0.3309763931921293,0.1684327249746375,0.8455484224312606,0.3851529059288083
0.8930904796037831,0.2424754262488623,0.7529123112704008,0.1640631571180445,0.3309764194896277,0.1684327696332084,0.8455483968520834,0.3851529134533226
0.8879656728170603,0.2343373405058752,0.7577101254230926,0.161836945143509,0.3206315484059365,0.1594204817581404,0.841876985141488,0.3991214293867782
0.8879656774861535,0.2343373477967962,0.7577101227380103,0.161836947635044,0.320631571929018,0.1594205175411346,0.841876965022863,0.3991214290320992
0.8825291017090144,0.2259943793068601,0.7624493447355161,0.1599131920372376,0.3097862536305134,0.1508183821693375,0.8373681457161815,0.4144935379105855
0.8825291072652659,0.2259943876869158,0.7624493416923928,0.159913194565865,0.3097862614951981,0.1508183844625746,0.8373681453794033,0.4144935212763937
0.8767664881984237,0.2174576922562199,0.7671169804028684,0.1583220453171521,0.2984749039031418,0.1427715318116557,0.8318852174249326,0.4313834168004143
0.8767664937167261,0.2174577002859617,0.7671169774829771,0.1583220473737079,0.2984748761392238,0.1427714680702205,0.8318852534334211,0.4313833795204987
0.8706649460640101,0.2087421787973735,0.7716979735507692,0.1570958871293918,0.2867587059318046,0.13545772060984,0.8252773461679583,0.449891554181472
0.8706649505341268,0.2087421850656328,0.7716979712341907,0.1570958884055205,0.2867586131655637,0.1354575457554012,0.825277440298606,0.4498914941999434
0.8718022836943824,0.2103424727118266,0.7708706181431917,0.1572905535922916,0.288919487615158,0.1367263542353281,0.8265721641323015,0.4463953805630261
0.8718022859495269,0.2103424758957857,0.7708706169594728,0.1572905542659789,0.2889194416937167,0.1367262670180499,0.8265722112648225,0.4463953497961733
0.8666053890282301,0.2031179296271296,0.774557000911292,0.156521792254168,0.2791426756289945,0.1312851756486763,0.8204191788378563,0.462532767540025
0.8666053878423968,0.2031179280039264,0.7745570014059081,0.1565217919115966,0.2791426366552747,0.1312851107751828,0.8204192119514884,0.4625327565594859
0.8611712524195827,0.1957967444047308,0.7781657378635554,0.1560349904451513,0.2692124302669914,0.1265778147178511,0.8133365691074438,0.4798207574064644
0.861171251885338,0.1957967436962974,0.7781657379799322,0.1560349902577793,0.2692123401455799,0.126577664594476,0.8133366447782987,0.4798207312297604
0.8554972038494624,0.1883942095858565,0.7816853882728514,0.1558496085276712,0.2592165608435601,0.1227472114667954,0.8052369867291684,0.4982600697153485
0.85549719986669,0.1883942044736959,0.7816853897521316,0.1558496078410238,0.2592164480972234,0.1227470370876617,0.8052370694706215,0.498260057986197
0.8565580914045627,0.1897600529118696,0.7810457391951351,0.1558601916640789,0.2610539233397159,0.1233785550451868,0.8068057165132569,0.494785633768437
0.8565580893679896,0.1897600502819401,0.7810457399614743,0.1558601912924021,0.2610538667878164,0.1233784671154501,0.8068057584783164,0.4947856271953196
0.8517847440493864,0.1836788025320668,0.7838597000126551,0.1558966868426413,0.2529096200260947,0.1208461019599711,0.7995531323680656,0.5105031760603116
0.8517847430575651,0.1836788012854606,0.7838597003908321,0.1558966867261696,0.2529096060851891,0.1208460819686479,0.7995531412442083,0.5105031771134908
0.8468521459329166,0.1775640012934914,0.7866005094904214,0.1561546434291281,0.2448474166503085,0.1190656861788968,0.791540531012428,0.5269415262078601
0.8468521431655072,0.177563997909815,0.7866005104428715,0.1561546431935383,0.2448473670751396,0.119065615502317,0.7915405617071805,0.5269415301320941
0.8417626421812334,0.1714279623690812,0.7892607334075363,0.1566436578455133,0.2369438590504264,0.118121511057691,0.78273846103644,0.5440494491852558
0.8417626389177005,0.1714279584894227,0.7892607344960265,0.1566436577404431,0.2369438297554301,0.1181214740581521,0.7827384745694543,0.5440494586855728
0.8365201670315636,0.16528428749398,0.7918327058894412,0.1573724771407773,0.229283202350585,0.118093697025263,0.7731290805800484,0.561754430627723
0.8365201633277437,0.1652842832151905,0.7918327070471001,0.1573724771833028,0.2292831815784994,0.1180936746086949,0.7731290865708644,0.5617544431068732
0.8311303625883457,0.1591477555689794,0.7943086595648456,0.1583486966204174,0.2219548786126683,0.1190534778968508,0.7627094224852288,0.5799617045297539
0.8311303583143157,0.1591477507732301,0.7943086608167953,0.1583486968579582,0.2219548811407956,0.1190534905726374,0.7627094123887581,0.5799617180118113
0.8256006539060035,0.1530341515339306,0.7966808808488692,0.1595784546470148,0.2150505275988722,0.1210586635611991,0.7514940290051358,0.5985546196139068
0.8256006499143911,0.1530341471857609,0.7966808819452822,0.1595784550473628,0.2150505629109986,0.1210587206362729,0.7514940014035105,0.5985546273249842
0.8199402573101349,0.1469600231473777,0.7989418877697675,0.1610661426015517,0.2086601142984872,0.1241488755280704,0.739517006970017,0.6173965911952499
0.8199402541013128,0.1469600197554593,0.7989418885927152,0.1610661430646588,0.2086601880457377,0.124148980861658,0.7395169628851961,0.6173965867504723
0.8141601034134305,0.1409423633536165,0.8010846236339249,0.1628141539788817,0.2028675918425338,0.1283413939081117,0.726832973567372,0.6363348059838906
0.8141601018225055,0.1409423617224187,0.8010846240272719,0.1628141542935038,0.2028677021042284,0.1283415402883438,0.7268329189912147,0.6363347832812924
0.8082726762883485,0.134998239431031,0.8031026525893701,0.1648226958596096,0.197746454988794,0.1336280887898189,0.7135166428758482,0.6552055607743154
0.8082726769915316,0.1349982401300882,0.8031026524783476,0.1648226957501365,0.1977465895165816,0.133628256734421,0.7135165875803888,0.6552055180483184
0.8082726763875792,0.1349982395296793,0.8031026525692186,0.1648226958388047,0.1977464549899131,0.1336280885936241,0.7135166430793773,0.655205560492433
0.8082726769227746,0.1349982400617346,0.8031026524940688,0.1648226957666523,0.1977465971581758,0.1336282664906545,0.7135165842156054,0.6552055159292505
0.812990775071573,0.1397471123036555,0.8014983989841691,0.1631950533929255,0.2017876481851665,0.1293120771459999,0.7242175103556112,0.6401196843437925
0.812990775081379,0.139747112313648,0.8014983989823705,0.1631950533915778,0.2017876496188368,0.129312078976092,0.724217509721434,0.6401196839435194
0.8118172592217163,0.1385549404412516,0.801907135277891,0.1635863719539454,0.2007350268802725,0.1303262824014693,0.7215774376603196,0.6439005574774601
0.8118172592055521,0.1385549404248811,0.8019071352805963,0.1635863719560621,0.2007350239430507,0.1303262786673051,0.7215774389437424,0.6439005583190307
0.8106396635981401,0.1373659818312483,0.8023107861647707,0.1639880969162066,0.1997103233573834,0.1313838981169454,0.7189134280231944,0.6476760566751721
0.8106396636066321,0.1373659818397957,0.8023107861636245,0.1639880969153148,0.1997103255707967,0.1313839009209292,0.7189134270654336,0.6476760560261767
0.8094580989418689,0.136180370851686,0.8027093064301618,0.1644002115958657,0.198714030084554,0.1324846661405342,0.7162262201006525,0.6514448259838971
0.8094580989407942,0.1361803708506109,0.8027093064301714,0.1644002115958308,0.1987140295581883,0.1324846654759634,0.7162262203277471,0.651444826142541
0.8082726776397451,0.1349982407744985,0.8031026523434031,0.1648226956102805,0.1977465837567988,0.1336282481931234,0.7135165914570799,0.6552055180398048
0.8082726776374466,0.1349982407722135,0.8031026523438969,0.1648226956107948,0.1977465837770811,0.1336282482232322,0.7135165914430313,0.6552055180396451
0.8070835138510484,0.1338197238673533,0.8034907816702257,0.1652555248521802,0.1968084083037338,0.1348142818351191,0.7107853383641983,0.658956783532708
0.8070835138508428,0.1338197238671502,0.803490781670269,0.1652555248522277,0.1968084083312618,0.1348142818699646,0.7107853383524987,0.6589567835247212
0.8046944232835751,0.1314740524497365,0.8042512294369766,0.1661521040675876,0.1950214040983146,0.1373120188261931,0.7052612697122094,0.6664256696722983
0.8046944232756806,0.1314740524420338,0.8042512294385291,0.1661521040694786,0.1950214044452198,0.137312019270321,0.7052612695595482,0.6664256695788076
0.8022917702351753,0.1291443881856044,0.8049903437095669,0.1670896825949187,0.1933557883497479,0.1399740916371207,0.6996608518461244,0.673840841257113
0.8022917702052574,0.1291443881567768,0.8049903437152233,0.1670896826025565,0.1933557898841262,0.1399740935675761,0.699660851207579,0.6738408407965452
0.7998765175039313,0.1268317371066842,0.8057078453141686,0.168067935667983,0.1918138405173597,0.1427960660591965,0.693991235313564,0.6811918480681535
0.7998765174815661,0.1268317370854036,0.8057078453183026,0.1680679356741372,0.1918138424750794,0.1427960684611837,0.6939912345658001,0.6811918473967603
0.7974496438452205,0.1245370758367584,0.8064034830124507,0.1690864816480464,0.1903973277844195,0.1457728842562901,0.6882598350172886,0.6884685083425623
0.7974496438381548,0.1245370758301197,0.8064034830138562,0.1690864816503002,0.1903973297887763,0.1457728866544388,0.6882598343195334,0.6884685075723515
0.7950121398464279,0.1222613477828106,0.807077034424323,0.1701448837142634,0.1891074972304577,0.1488989060567699,0.6824742756205444,0.6956609791256928
0.795012139855083,0.1222613477908401,0.8070770344231868,0.1701448837120595,0.1891074992321189,0.1488989083917259,0.6824742749910797,0.6956609782759642
0.7925650038309621,0.1200054596671629,0.8077283067245858,0.1712426519130013,0.1879450725472181,0.1521679545091984,0.6766423357896989,0.7027598223159551
0.7925650038554064,0.1200054596895539,0.807728306721154,0.1712426519058781,0.1879450744975679,0.1521679567253628,0.6766423352433466,0.7027598214096703
0.7873961062702,0.1153337878570686,0.8090234973490502,0.1736751017423696,0.1859179277291783,0.1594727334364467,0.664272151771104,0.7173316964311196
